domain,url,risk_score,category,brand,keywords,vt_malicious,vt_suspicious,urlscan_overall_malicious,urlscan_engines_malicious,urlscan_community_malicious,urlscan_stats_malicious,whois_status,whois_registrar,whois_registration_date,whois_expiration_date,alienvault_verdict,alienvault_malicious,urlvoid_threat_level,urlvoid_detection_ratio,urlvoid_is_threat,vt_available,urlscan_available,whois_available,alienvault_available,urlvoid_available,timestamp
"21bitcoin.tech","https://21bitcoin.tech",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T07:59:50.258Z"
"21btcmining.com","https://21btcmining.com",3,"blacklist_match","","mining",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:00:13.360Z"
"21corningfairbanks.com","https://21corningfairbanks.com",3,"blacklist_match","","bank",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:00:37.465Z"
"21cowallet.top","https://21cowallet.top",3,"blacklist_match","","wallet",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:00:38.276Z"
"21jllogin.com","https://21jllogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:01:05.494Z"
"21millionthebitcoinanthem.com","https://21millionthebitcoinanthem.com",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:02:19.151Z"
"21millionthebitcoinanthem.net","https://21millionthebitcoinanthem.net",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:02:19.980Z"
"21millybitcoin.com","https://21millybitcoin.com",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:02:39.783Z"
"2210bet-login.com","https://2210bet-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:03:17.557Z"
"2222betlogin.com","https://2222betlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:04:14.484Z"
"222betlogins.com","https://222betlogins.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:04:42.619Z"
"2233betlogin.com","https://2233betlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:05:05.045Z"
"2255bet-login.com","https://2255bet-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:05:23.238Z"
"225bankrupt.com","https://225bankrupt.com",3,"blacklist_match","","bank",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:05:57.194Z"
"225betlogin.com","https://225betlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:06:16.309Z"
"228srvauthc0dedfaq.com","https://228srvauthc0dedfaq.com",3,"blacklist_match","","auth",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:06:17.115Z"
"229bitcoin.info","https://229bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:06:17.920Z"
"22auth.com","https://22auth.com",3,"blacklist_match","","auth",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:06:35.380Z"
"22betlogins.com","https://22betlogins.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:07:17.575Z"
"22betslogin.com","https://22betslogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:07:42.634Z"
"22-loginkesinisaja.store","https://22-loginkesinisaja.store",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:07:43.440Z"
"22ndstatebankingcompany.com","https://22ndstatebankingcompany.com",3,"blacklist_match","","bank",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:08:02.577Z"
"22ndstatebankingcompany.info","https://22ndstatebankingcompany.info",3,"blacklist_match","","bank",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:08:03.401Z"
"22ndstatebankingcompany.net","https://22ndstatebankingcompany.net",3,"blacklist_match","","bank",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:08:04.195Z"
"22ndstatebankingcompany.org","https://22ndstatebankingcompany.org",3,"blacklist_match","","bank",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:08:04.995Z"
"22rlogin.com","https://22rlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:08:33.095Z"
"234betlogin.net","https://234betlogin.net",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:08:33.927Z"
"234slotlogin.com","https://234slotlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:09:20.345Z"
"239bitcoin.online","https://239bitcoin.online",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:09:21.179Z"
"23jogo-login.com","https://23jogo-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:10:18.196Z"
"23kiwiaccounting.com","https://23kiwiaccounting.com",3,"blacklist_match","","account",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:10:44.822Z"
"23-loginkesinisaja.store","https://23-loginkesinisaja.store",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:10:45.641Z"
"241bitcoin.info","https://241bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:10:46.456Z"
"24kbitcoin.com","https://24kbitcoin.com",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:11:56.878Z"
"24-loginkesinisaja.store","https://24-loginkesinisaja.store",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:11:57.688Z"
"24xlogin.com","https://24xlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:12:34.906Z"
"252bet-login.com","https://252bet-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:12:58.669Z"
"252bitcoin.info","https://252bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:12:59.497Z"
"255betlogins.com","https://255betlogins.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:13:22.020Z"
"256betloginbr.com","https://256betloginbr.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:13:47.961Z"
"256bet-login.com","https://256bet-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:14:05.644Z"
"256betlogin.com","https://256betlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:14:23.566Z"
"256jogologin.com","https://256jogologin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:14:44.399Z"
"256mining.net","https://256mining.net",3,"blacklist_match","","mining",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:14:45.203Z"
"256mining.org","https://256mining.org",3,"blacklist_match","","mining",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:14:46.007Z"
"259bitcoin.info","https://259bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:15:04.035Z"
"25-loginkesinisaja.store","https://25-loginkesinisaja.store",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:15:04.842Z"
"25slogin.com","https://25slogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:15:24.706Z"
"261bitcoin.online","https://261bitcoin.online",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:15:25.511Z"
"266betlogin.com","https://266betlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:15:54.179Z"
"268bitcoin.info","https://268bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:15:54.998Z"
"271bitcoin.info","https://271bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:15:55.797Z"
"274bitcoin.info","https://274bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:15:56.595Z"
"27betlogin1.com","https://27betlogin1.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:16:24.711Z"
"27bviplogin.com","https://27bviplogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:16:53.089Z"
"285bitcoin.online","https://285bitcoin.online",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:16:53.911Z"
"28dayaiauthor.com","https://28dayaiauthor.com",3,"blacklist_match","","auth",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:17:15.846Z"
"28gbetlogin.com","https://28gbetlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:17:37.101Z"
"28g-login.com","https://28g-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:17:57.100Z"
"290bitcoin.info","https://290bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:18:31.584Z"
"292bitcoin.info","https://292bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:18:32.393Z"
"293bitcoin.info","https://293bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:18:33.218Z"
"29betlogin.net","https://29betlogin.net",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:18:34.022Z"
"2abetloginbr.com","https://2abetloginbr.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:19:11.277Z"
"2abetlogin.net","https://2abetlogin.net",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:19:12.090Z"
"2daycryptoclass.com","https://2daycryptoclass.com",3,"blacklist_match","","crypto",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:20:46.387Z"
"2fa-3secure.org","https://2fa-3secure.org",3,"blacklist_match","","secure",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:20:47.214Z"
"2fa-auth.click","https://2fa-auth.click",3,"blacklist_match","","auth",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:20:48.019Z"
"2fa-auth.site","https://2fa-auth.site",3,"blacklist_match","","auth",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:20:48.818Z"
"2fabitcoin.xyz","https://2fabitcoin.xyz",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:20:49.618Z"
"2fa-caixabankam.com","https://2fa-caixabankam.com",3,"blacklist_match","","bank",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:21:18.855Z"
"2jllogin.com","https://2jllogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:22:13.625Z"
"2jlloginphilippines.com","https://2jlloginphilippines.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:22:31.607Z"
"2lbitcoin.com","https://2lbitcoin.com",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:23:55.863Z"
"2llogin.com","https://2llogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:24:14.239Z"
"2loginarea.info","https://2loginarea.info",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:24:15.058Z"
"2ndaccount.com","https://2ndaccount.com",3,"blacklist_match","","account",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:24:48.606Z"
"2new2update.xyz","https://2new2update.xyz",3,"blacklist_match","","update",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:24:49.430Z"
"2rbcroyalbank.app","https://2rbcroyalbank.app",3,"blacklist_match","","bank",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:24:50.232Z"
"2secure-myrogers-payments.net","https://2secure-myrogers-payments.net",3,"blacklist_match","","secure",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:24:51.033Z"
"2tonwallet.com","https://2tonwallet.com",3,"blacklist_match","","wallet",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:25:17.359Z"
"303bank.com","https://303bank.com",3,"blacklist_match","","bank",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:27:12.832Z"
"306bitcoin.info","https://306bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:27:33.067Z"
"309bitcoin.online","https://309bitcoin.online",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:27:33.869Z"
"30jililogin.com","https://30jililogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:27:57.164Z"
"30win-login.com","https://30win-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:28:22.716Z"
"317bet-login.com","https://317bet-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:29:24.996Z"
"317betlogin.net","https://317betlogin.net",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","false","false","false","true","2025-07-24T08:29:25.807Z"
"32013-usbank.com","https://32013-usbank.com",3,"blacklist_match","","bank",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:29:53.718Z"
"320bitcoin.online","https://320bitcoin.online",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:29:54.523Z"
"321loginkainvites.com","https://321loginkainvites.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:30:12.609Z"
"321loginkanew1.com","https://321loginkanew1.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:30:37.367Z"
"321loginkanew2.com","https://321loginkanew2.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:31:02.439Z"
"321loginkapwfc.com","https://321loginkapwfc.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:31:26.896Z"
"322bet-login.com","https://322bet-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:32:33.718Z"
"330bitcoin.info","https://330bitcoin.info",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:34:13.104Z"
"331bitcoin.online","https://331bitcoin.online",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:34:13.911Z"
"3333bet-login.com","https://3333bet-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:34:33.969Z"
"333betlogin.net","https://333betlogin.net",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:34:34.819Z"
"333bitcoin.online","https://333bitcoin.online",3,"blacklist_match","","bitcoin",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:34:35.623Z"
"333mlogin.com","https://333mlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:35:07.818Z"
"3355bet-login.net","https://3355bet-login.net",3,"blacklist_match","","login",0,0,"false","false","false",0,"inactive","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:35:08.642Z"
"344betlogin.com","https://344betlogin.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:36:42.667Z"
"3466bet-login.com","https://3466bet-login.com",3,"blacklist_match","","login",0,0,"false","false","false",0,"unknown","","","","","false","SAFE",0,"false","true","true","false","false","true","2025-07-24T08:37:22.591Z"
